43443,0
171853,2
329969,1
321948,0
19761,0
19766,0
19767,16
19765,1
403534,0
1004529,2
1041444,3
554293,2
1041441,1
1041440,11
326705,0
1041448,0
1004527,3
1050147,0
397464,0
13511,0
524282,2
693157,0
693154,0
359573,0
248497,1
248496,1
248495,1
396599,1
1232289,0
248491,1
248490,0
1366408,0
140197,5
173941,1
140190,1
1274713,2
120884,2
1274714,1
1398144,0
492869,0
441055,0
244691,0
517026,0
1501455,1
1501454,0
494085,3
494084,3
1501451,0
1501450,0
1501453,0
494080,0
388115,0
1501459,0
1232286,0
316823,1
1007493,0
107570,0
1041595,2
352491,3
352490,0
562452,0
396336,2
396337,0
7234,9
396335,7
1156388,0
7230,1
7231,21
828081,0
396338,4
1041598,1
1365829,0
1250105,0
10574,0
6238,0
1581868,0
6234,17
6237,0
6233,8
70363,9
1425939,0
70365,45
70364,81
935892,0
70368,0
121754,5
827192,0
121756,76
1581869,0
827195,0
70803,9
367616,0
121759,6
618239,1
321940,2
867819,0
1128575,0
1366223,0
395021,0
1366222,0
1091090,0
211920,14
122485,1
122486,0
661534,0
321947,2
587670,0
666075,0
1601478,0
174583,0
174580,0
5267,2
319933,2
319932,1
319934,3
1706,30
5260,0
278958,1
322445,1
463351,2
5269,0
322440,0
1222024,0
179602,3
62059,9
169631,3
1163713,0
1340902,0
162916,2
1340900,0
162914,0
1340906,1
518812,0
1340904,0
502423,1
502422,1
321955,1
395687,0
1071002,0
667904,0
122225,4
122224,1
122227,19
122226,13
17984,0
17985,0
17986,1
122222,1
17988,0
321950,8
1134687,0
122229,7
122228,2
1458892,0
321951,9
286480,0
1186754,0
363255,1
667901,0
394376,0
114211,18
114214,0
114217,2
393684,2
576001,4
1673305,0
1673304,1
1673307,0
1673306,0
1673301,0
1673300,0
735481,0
707513,0
190974,2
190975,0
549695,0
1673309,0
767896,0
1341057,0
1112947,0
1341055,0
1341054,0
306290,0
575646,0
1341051,0
1417290,0
1128836,0
575648,0
306298,0
1112945,0
1341059,0
300606,0
1617634,0
1304409,0
1304408,0
1580610,0
1304406,0
1304405,0
1304404,0
1304403,0
1304401,0
1304400,0
126837,0
126830,0
126832,0
1112940,0
286699,1
887508,0
1493190,0
544521,0
1493191,0
229960,0
869791,0
12447,2
886451,0
229961,0
12441,0
229966,0
256413,5
1302805,0
229967,3
1493196,0
591839,0
1036149,0
420666,0
890448,0
151991,1
27842,0
117746,0
117745,0
73998,0
734354,0
9391,1
734352,0
141396,10
166117,3
1142214,0
1366511,0
25874,0
397854,0
92986,2
72521,0
405321,0
1564410,0
224518,1
731497,0
128377,0
498513,1
437097,0
835077,0
476109,0
1185470,0
1633501,0
1633500,0
119799,0
678660,0
7673,52
1677536,0
1677537,0
1677534,0
1677535,0
1677532,0
1677533,0
1677530,0
1677531,0
1677538,0
1677539,0
62054,0
305729,0
305723,0
147071,0
62055,2
1564413,0
153591,0
1455568,0
1455567,0
1455566,0
1455565,0
64498,0
546100,3
1455560,0
57255,2
781243,2
260789,4
260788,4
1009445,0
46535,4
1493443,0
1493440,0
22838,0
22839,0
1493441,0
464648,0
593475,4
593476,0
290918,0
113531,2
1052818,1
938,0
113534,4
113537,6
113536,2
933,1
841021,0
930,3
36804,1
936,0
1052814,0
686191,1
799690,1
799691,3
799692,0
141026,2
964720,0
9399,0
1507043,0
1057103,0
141020,0
756859,2
347536,0
1105307,1
1507047,0
9398,0
1091053,0
1091052,0
1091051,0
1091057,0
1091056,3
768704,1
1091054,0
249137,0
1091059,0
1091058,10
272711,2
272710,29
208344,0
272715,5
272714,1
272716,7
272718,9
117232,0
996080,0
850706,0
1207313,0
1207317,11
249138,0
444191,0
444192,3
301725,2
67146,2
1535752,0
1579285,0
30039,22
1664639,0
560588,14
560589,9
1520061,0
435354,0
560582,3
560581,6
560586,0
275094,0
81118,1
157968,1
157969,11
1363931,0
1579284,0
600365,1
608179,1
72073,0
673965,1
965899,0
1189038,0
1189037,0
1189036,4
1189035,0
1189034,0
1189033,0
1189032,0
1189031,0
1189030,1
495588,1
934522,5
1188928,0
1188929,0
1005308,2
1314243,0
1188922,0
1188923,0
1188920,0
447080,0
1188926,7
1188927,0
1188924,0
1188925,1
1122039,0
1625545,0
92513,0
194998,1
131653,0
893165,2
893167,0
851075,0
403436,0
851077,2
145962,0
851071,5
851070,0
145967,0
1097846,0
70098,1
335318,0
1097842,1
26667,0
26666,5
815028,0
66230,0
1100472,0
125290,29
1108269,0
1037484,0
1037485,0
212789,1
151526,0
1294180,0
1031677,0
1031676,0
28677,7
1031679,0
1031678,0
794787,1
448747,0
313169,0
1369734,1
1369735,2
1369736,0
405176,1
1369730,0
1369731,1
1369732,0
1369733,1
448741,0
1369738,0
1369739,1
1294182,0
729806,0
322733,9
266942,0
266945,1
51491,0
989364,0
929658,1
405179,0
394636,2
431374,5
562348,0
904635,0
1432648,0
23903,0
23901,12
23900,12
23907,9
23906,1
606275,0
23909,0
41085,1
1187048,0
1038335,0
617472,0
1038333,5
277634,0
205078,1
1038330,8
181195,18
1038339,0
309173,7
309174,13
309175,11
488914,0
488911,0
146601,2
146600,0
146605,2
444973,0
25501,4
434828,0
237248,12
900290,1
74260,1
74261,0
128397,0
74267,1
1522034,0
75790,7
1522036,0
1522037,0
1522030,0
1522031,0
1522032,2
1522033,0
742614,1
1522038,1
1522039,0
390411,1
1005943,0
638843,0
1239296,0
390789,2
972000,1
1530067,0
1617780,0
122382,2
1190719,0
1013710,0
523811,4
523810,3
865448,0
277900,0
441228,3
523816,0
441222,0
1056870,0
1365739,0
1056872,1
934319,1
1056874,1
1056875,1
1056876,0
1056877,0
1162064,0
1365731,2
1365732,0
1365733,0
535463,0
1365735,0
105361,2
1365737,0
1366270,1
583196,7
1366272,0
1425963,0
1366274,0
1366275,0
1366276,1
1366277,0
1425968,0
1366279,0
125706,0
187904,0
280421,0
1365821,0
1199837,1
18971,0
33395,6
342231,2
1056605,4
1112479,1
1112478,1
203020,4
1112473,0
1112472,0
1112471,0
322008,1
1112477,1
1112476,1
1112475,0
1112474,1
1552485,0
159696,1
1056601,0
943871,0
18998,0
781294,0
1418705,1
1418706,1
1418707,0
1418700,0
1418701,0
1418702,0
1418703,1
1418708,0
1418709,0
1179990,4
419264,1
626018,1
400955,6
233785,1
1067263,0
233783,0
33971,0
108410,0
18352,1
18353,1
1497060,0
492281,2
751800,0
549107,2
1126012,0
372930,0
1362039,1
1277744,1
1322214,0
439345,0
830612,0
229381,9
1229015,0
1200649,0
398073,3
398070,0
398077,0
13340,6
1664662,0
1664663,0
1664660,0
1664661,0
1664666,0
1664667,0
1664664,0
672774,0
1664668,0
1664669,0
1328683,0
979111,0
251561,2
254198,1
1373782,0
1373783,2
1373780,1
1373781,0
1373786,0
1373787,0
1373784,1
1373785,0
1373788,0
1373789,0
251560,0
1215564,0
1215567,0
691056,0
19486,0
19485,0
449475,0
523033,0
229924,2
229925,0
229923,2
576041,1
229929,7
36638,153
822523,1
83880,0
638095,1
237407,1
228034,4
73950,2
73955,1
217,0
1300978,0
286256,0
211,0
286259,1
1622277,0
1622276,0
1622275,0
1622274,1
1622273,0
1622272,0
1622271,0
1622270,0
1673257,1
1418808,0
1622279,0
1622278,0
69224,4
69226,1
100070,1
1489978,0
69222,7
69223,0
439028,3
119807,1
247483,0
11572,1
286367,3
750531,0
140364,0
1245158,0
1693097,0
1693094,0
1693093,0
1693092,0
305257,1
1693090,0
494322,0
1693099,0
1693098,0
1383172,0
1383173,0
1383170,0
1383171,0
1383178,0
1383179,0
1004482,1
524562,0
172664,1
484758,0
400136,0
322962,6
293952,0
323617,2
293951,2
323611,2
323610,41
323613,6
160236,2
323619,1
58012,23
46884,0
38833,0
1229008,0
281707,1
1604817,0
1301088,0
1195808,0
1496630,0
1496631,0
80287,0
101304,3
101306,6
101301,0
1683366,0
101303,1
101302,3
254344,0
254342,3
254343,1
62353,0
48639,0
1518242,0
175570,0
246718,0
246719,4
124511,0
705038,0
20109,9
246713,0
48675,1
705030,0
20100,1
48671,2
557660,4
168020,7
168023,0
168022,0
85105,0
168026,0
707890,0
1506903,0
1507321,2
1507320,0
1507323,0
1507322,0
1507325,1
1507324,6
1507327,0
1507326,0
1507329,1
1507328,0
708540,0
169775,3
169772,12
708547,0
169770,8
1304300,0
519649,1
1304305,0
1304306,0
1304307,0
1304308,0
1304309,0
519647,0
519646,2
519640,13
869854,1
44480,1
869856,0
869850,0
869852,2
367797,1
490515,0
490516,2
869859,3
568546,0
1595763,0
1595760,0
1595761,0
1595766,0
1595767,0
1595764,0
1595765,0
321617,7
1071906,1
1595768,0
321614,0
321611,1
321610,0
193197,1
860538,0
860539,0
938481,1
1149681,1
1149682,0
193198,3
1485539,1
365799,8
129295,0
1346408,1
1346403,3
174626,0
174627,1
1618440,0
1618443,0
1618442,0
1618445,0
1618449,0
1618448,0
1049108,0
1009049,0
1460075,0
1460074,0
1315029,0
1460076,0
1460071,0
1460070,0
1460073,0
111616,0
1460079,0
1460078,1
341858,0
257636,0
243877,0
1016858,0
920023,1
746496,0
804656,1
248210,0
1037136,1
224236,1
1544704,0
1544705,1
139777,2
1348898,2
1501423,0
1595236,0
173165,0
1503952,0
1345178,0
1345179,0
767919,0
1345174,0
139773,0
1345176,0
1211658,1
1345170,0
1345171,0
1345172,0
1595231,0
873354,0
865295,1
46123,0
1369603,0
8264,2
320305,2
412733,1
99814,11
453397,9
289736,0
384068,0
197999,11
197998,0
197993,2
197992,14
197991,5
197990,2
93153,4
1136231,0
197994,2
968289,1
1344722,0
1344723,0
886559,0
580856,5
1344721,0
83176,0
41015,2
377459,0
1366706,0
222532,0
41014,2
999039,1
41017,2
304399,0
304398,1
1177454,0
304393,3
304392,1
1454128,1
1454129,0
253632,1
1195378,0
639369,0
1454125,1
1454126,0
1454127,3
1171881,0
1171880,0
1171883,0
1171882,0
1171885,0
1171884,0
1171887,0
505665,0
1171889,0
306736,2
705867,1
64519,8
1105804,0
633998,0
498309,2
164779,0
1680505,0
541785,0
266215,1
560635,4
560636,0
560637,1
266210,0
266213,17
722040,0
266219,9
560639,0
1567114,0
761986,0
1370432,0
761981,1
348185,0
1252500,0
1252501,0
962067,0
1459950,0
667286,0
362589,0
802897,0
732021,1
766661,2
802894,4
802893,0
802892,7
732026,1
732027,6
732029,0
927945,0
929927,0
199734,0
802898,4
1366391,0
221845,7
1205690,3
221841,1
221843,0
221842,0
473543,0
541575,0
505081,0
523316,2
1139154,0
141824,2
371855,0
371856,0
1023296,0
1023297,0
1621892,1
1621893,0
9733,2
1621891,0
9735,4
1621897,0
251093,0
1621895,0
9739,0
1109288,0
251099,0
251098,0
346902,0
269792,0
596561,0
1091794,1
302729,0
19967,0
195520,6
333433,0
22973,7
22972,4
1097564,2
1097561,0
1097560,0
879085,2
1128678,1
1094637,0
350582,0
198066,33
210927,0
152611,0
653636,0
632840,0
799551,2
1004186,0
152610,0
211036,0
211034,2
382804,0
1128671,2
102304,2
800490,0
102303,0
846455,3
846454,0
102309,3
78540,1
78547,2
222307,3
447326,5
12002,0
934104,2
272694,12
272695,3
272696,11
272697,21
3067,14
272692,3
677434,7
147282,2
900965,7
272698,3
147287,2
144957,3
144956,1
27471,1
91149,0
169984,0
950047,4
91142,2
100001,0
142506,1
142502,0
100002,0
142508,2
142509,1
136699,0
106533,0
106532,0
106530,0
598170,0
907463,0
1210904,0
1210906,0
143450,6
1496960,0
643771,7
682777,1
643778,1
941726,1
156139,0
495265,9
883229,0
347096,0
156136,66
156134,36
156135,12
23200,1
23201,1
812263,0
330189,13
812264,0
1357908,3
498,0
499,58
1529863,0
494,31
495,19
496,0
497,2
446493,0
1601571,0
493,22
279762,25
710499,0
30932,2
1601576,0
681461,4
681467,0
836969,0
681468,0
1601574,0
1214108,0
1214109,0
1194229,0
1214100,0
1214101,0
1214102,0
1214103,0
1214104,0
1214105,0
1214106,0
1214107,0
95786,0
95787,1
72556,24
72557,36
456465,2
72555,1
683829,2
1572829,0
1325055,0
1477614,1
683827,1
561715,0
561716,0
616269,0
117831,0
117832,3
117833,0
1499817,0
910295,1
1493245,0
149390,0
181250,3
1493247,0
27054,0
1493240,1
189400,0
312195,0
813132,0
358052,2
305205,0
1493242,0
890701,0
890703,0
890706,4
890707,1
1403915,0
717142,0
1348288,1
1112907,0
610698,0
169735,2
1493249,0
334983,0
73200,2
73203,0
653174,1
1041018,0
653177,1
73209,4
73208,7
421949,1
1507369,0
457732,3
515578,0
1282224,0
1459662,1
97403,0
915261,0
956858,0
853193,0
98202,1
1191343,0
1286974,0
5032,0
5033,15
1286970,0
4437,1
4436,1
21860,4
4439,3
4438,1
1054154,0
130025,1
70150,0
70151,2
70152,0
70156,0
1361889,0
1083187,0
1621765,0
128214,1
128215,2
1006286,0
41296,0
122070,2
1363481,0
1152924,0
87273,0
87272,8
1067464,12
780448,0
203784,0
1530385,0
1530384,0
1530387,0
1530386,0
1530381,0
1530380,0
1530383,0
1530382,0
1273852,0
1530389,0
1530388,0
1621767,0
598908,2
523996,0
1547003,0
1547004,0
418474,0
598901,4
865764,0
598902,1
598904,0
598907,0
453703,0
1201817,0
323962,1
1201819,1
204208,0
248237,2
154987,0
1663475,0
322090,0
518955,0
321183,1
321182,0
768873,0
1459781,0
1128920,0
1360750,0
657629,1
1459787,0
849201,0
18831,5
71206,2
71205,5
322095,4
930161,0
30582,0
30581,5
743067,0
860880,0
30588,0
707847,0
1047413,1
1595352,0
123301,1
1459789,3
399261,0
1459788,0
1323044,0
1208998,0
229228,8
1683019,0
1304854,0
1026671,0
155548,0
229226,0
160244,6
437277,0
226563,0
1115653,0
160246,0
720402,0
1077578,0
272863,5
272861,9
272860,23
794011,0
794010,0
272865,34
778560,1
272869,2
770753,0
794018,2
400493,0
653997,0
1179969,4
238746,1
1179967,1
522221,2
230172,0
72967,1
72966,1
72965,4
208873,1
788040,0
208874,0
208877,0
407927,0
407928,6
1019203,0
10348,0
1011058,0
324421,0
370370,0
361214,0
1011057,0
1011056,0
350249,0
1372595,0
103209,14
245146,2
245147,0
110729,2
127556,1
103207,0
103204,3
69589,2
304406,0
999547,0
154682,0
69580,2
69583,0
1082449,0
154684,1
60237,0
314856,0
1369579,0
314859,0
560669,5
173074,1
494828,2
1345131,1
523179,0
1345134,0
632737,0
1345135,0
276416,0
276412,2
276413,1
498490,5
633461,3
498492,6
498493,6
498495,4
240464,0
240465,0
286356,2
1199153,0
195431,1
195436,0
1199154,0
1199157,0
19641,4
1199158,0
323130,1
881981,0
229911,19
1673366,1
95472,1
95470,1
95471,1
671377,0
10649,0
10644,0
53053,2
10641,7
63761,0
63766,1
1383036,0
818467,0
1383034,1
1383033,0
1383032,0
1383031,0
1383030,0
283801,0
1383039,0
1383038,0
159107,22
159105,3
306809,1
20806,4
159108,2
159109,30
152211,3
170214,0
1397009,1
1397008,1
362171,0
489937,2
1507485,0
149757,2
664031,0
489938,1
10347,4
1507422,0
17592,1
1507420,0
1507421,0
1507426,0
654426,0
889308,0
1507425,0
1507428,0
1507429,0
829441,0
1507486,0
558431,1
320440,4
518415,0
851628,0
871312,1
871313,1
1680037,0
1680036,0
1680031,0
851621,21
1680033,0
1680032,0
11999,1
11998,13
1274552,0
11991,17
11992,2
96920,0
11997,17
775061,0
775062,1
775065,0
62492,0
62490,3
1507488,0
756715,5
23308,0
1055984,0
339,1
369203,0
256028,36
60516,1
805481,0
213900,0
498631,0
155973,0
256027,0
60510,0
67518,0
1459966,0
490492,0
1459964,0
1459963,1
1459962,0
1459961,0
1459960,0
1506995,1
1459969,1
1459968,1
433940,0
375938,0
433944,1
1490148,0
11671,0
894895,0
1490145,3
1184032,0
1491057,1
1184033,0
599506,2
421718,0
421715,1
421714,0
421713,0
421712,14
421710,0
764178,0
129317,0
1369586,0
1344746,1
1100224,0
1353065,0
193015,0
263058,1
148277,0
263051,1
1638227,0
1638226,0
1320,0
1638224,0
1638223,0
1638222,0
1638221,0
446300,0
23770,9
23771,1
23774,0
23775,6
23776,5
1144693,0
1038140,0
1038141,0
8681,3
1210827,0
59262,1
1038146,1
1637856,0
1038148,1
1038149,1
1547609,1
1055983,0
119387,0
1030795,0
1304125,0
1452084,0
288742,1
1369969,1
1369968,1
110869,1
1369965,0
145515,0
1369967,1
1369966,0
145510,0
1369960,0
1369963,4
1369962,0
730761,1
1015587,1
730762,0
1015581,0
730766,1
912194,5
733493,0
196149,1
1444232,0
733499,0
1255781,0
1673368,0
107979,2
107976,0
938783,0
541666,0
541665,0
256798,0
1156248,0
617009,7
214451,0
1156244,0
1156245,0
1156246,0
1156247,0
1156240,0
1156241,0
1156242,2
398379,23
22429,6
250463,1
250462,0
22421,0
1673157,0
22426,1
22425,0
22424,0
1369341,0
1369340,0
1369343,0
1146695,0
1369345,0
1369344,0
1369347,0
498804,1
1369349,0
1369348,0
350013,0
52799,0
793815,1
197815,2
266538,0
52794,0
197810,4
197811,16
75343,0
733234,7
599949,1
683373,2
733230,0
793816,3
1188150,0
62915,2
1078743,0
1078747,0
114636,0
1078749,3
773052,0
297059,3
297058,0
297052,4
297051,6
1344877,0
96110,20
536500,0
1412131,0
1412130,4
1412133,0
143160,3
141984,7
203128,0
1188526,3
1188527,0
1188524,3
332250,3
1188522,1
167487,0
1188520,0
1188521,1
994422,0
1344874,0
167488,0
161595,0
1188528,0
1188529,1
467767,0
467768,6
301337,0
24862,10
1155573,2
343312,0
1449314,0
669902,0
343311,0
118229,0
402023,0
1053384,0
1053387,1
1053386,1
879122,3
1677528,0
275830,0
802918,2
802919,8
275834,2
275837,2
802912,11
802913,11
1013321,0
802911,1
1057134,1
802917,5
802914,0
802915,7
210229,0
251064,0
891490,0
210225,0
223434,1
1038963,0
482528,0
1287531,0
1155746,0
800513,2
1516109,0
9677,1
9670,19
1055979,4
9673,2
1055974,0
1055975,2
1055976,0
1055977,2
1055970,4
1055971,0
1055972,0
1055973,3
1473773,0
168930,0
1400349,0
1400348,0
1344943,0
1400345,0
1400346,0
1400341,0
1400340,0
1400342,0
33748,0
33749,15
1183600,1
476523,12
1320289,0
1320288,0
1320287,0
1320286,0
1320285,0
1320284,0
1320283,0
1320282,0
1320281,0
1320280,0
561280,1
382998,2
767477,4
30213,0
1344945,0
1344948,0
142209,2
142208,5
211175,0
211172,0
157185,0
157187,0
599278,0
211178,7
1564388,0
1564389,0
1201761,0
1564384,0
1564385,0
1564386,0
1564387,2
1564380,1
430884,0
1564382,0
1564383,0
896001,0
992212,4
516719,0
35993,0
35992,0
761739,0
1248813,1
1248812,1
1248811,20
3385,0
1248817,0
1248816,4
3380,0
1248814,1
1248819,1
1248818,1
445626,0
445621,0
149376,0
422066,0
1212405,1
27607,0
445629,1
1212401,0
70769,7
1197493,0
553423,1
553422,0
342898,2
317807,2
574976,1
10781,10
1365983,0
1365982,1
1365981,0
954739,0
1365987,0
1365986,2
1365985,0
1365984,0
34029,6
1365989,0
1365988,0
954734,0
35373,13
35372,0
73508,1
35370,63
35376,26
35375,7
35374,5
73503,4
73500,5
35378,8
338079,2
338078,1
73504,3
359283,0
188651,2
1190914,0
188653,0
812180,0
359286,0
1190910,0
1190911,0
1057132,0
188659,2
1190918,0
109394,5
109395,38
272339,7
103995,0
272335,10
1622000,0
1622001,0
1622002,0
1622003,0
1622004,0
1622005,0
1622006,0
1622007,1
1622008,0
1622009,0
308685,1
21694,2
244560,0
372607,1
195040,3
1545307,0
1365327,0
1365326,1
1365325,0
1365324,0
1365323,0
1365322,0
1365321,0
1365320,0
1365329,0
1365328,0
852163,3
340798,0
852167,0
448913,0
407611,0
402223,1
9690,0
1289568,0
171908,5
1199423,1
171904,0
171905,0
171906,0
323488,0
323489,0
6109,1
1250055,0
323485,2
323486,0
6104,7
323480,8
1093281,1
6101,1
323483,21
615418,0
121207,0
1294159,0
1294158,0
1294157,0
1294156,0
593314,0
593310,1
593313,0
247030,0
1083221,0
247036,0
1041197,1
341884,1
1041192,1
8539,1
313612,0
313611,0
1242261,1
1366362,0
555283,0
820329,0
820328,1
465854,0
820324,0
1460003,0
820320,3
1366363,0
854787,0
1618232,0
854789,0
1618230,0
1618236,0
1618234,0
1618235,0
1507198,0
1507199,1
38468,10
38469,0
141798,1
1507192,0
38465,5
1507190,0
1507191,0
1507196,0
1507197,0
1507194,1
1507195,0
204509,0
204508,0
70059,4
70058,2
965944,3
70057,0
204505,10
481007,2
204506,16
455630,0
1003159,0
321224,0
329419,0
329418,0
1614697,0
742276,0
391383,0
237173,6
780764,3
780765,6
237177,3
237174,38
492312,0
237179,1
138381,0
780768,1
1331116,0
36055,7
1125941,0
1673432,0
1673431,0
1673430,0
1673437,1
1673436,0
1673435,0
1673434,0
1673439,0
1673438,0
1213564,0
1232914,2
1232919,0
585942,1
585941,3
585940,1
480356,0
597945,0
597946,1
480355,7
480352,0
480353,4
480350,0
480351,15
146226,0
146225,0
146224,0
146221,0
480359,2
652922,0
1369435,0
254950,0
12992,72
12994,0
41739,0
621173,3
288694,0
12998,1
142623,0
41737,1
129665,0
129666,0
417420,0
390032,0
1362891,0
599927,1
40287,1
40286,0
40285,47
647427,0
818949,4
895851,0
1219455,0
47770,0
1156508,0
818946,3
382064,0
8119,30
819093,0
15414,0
8113,2
241892,6
6922,10
325419,1
7717,0
122875,22
149913,0
1022628,1
171179,0
171178,0
1507524,1
122870,0
1370288,0
543911,1
1370282,0
1370283,0
1370280,0
1370281,0
1370286,0
1370287,0
1370284,0
1370285,0
829223,1
829220,0
468721,0
1496871,0
1496872,0
1496873,0
1496874,0
1496875,0
1496876,0
1496877,0
1496878,0
1496879,0
1385554,0
122879,2
28951,6
560833,8
318150,0
318151,3
318152,0
1493319,0
632676,0
1493317,0
1493314,0
1493315,0
1493312,0
1493313,4
1493310,0
1493311,0
706346,1
168144,0
383330,0
215878,0
215873,2
170222,0
170220,0
266082,0
199086,1
1135889,0
1595314,0
1185096,0
60374,0
414307,1
81659,1
60373,13
96685,4
828572,0
1103020,0
11417,1
623726,0
623727,15
623724,0
623725,0
269894,1
201291,0
1474034,0
1474035,0
576680,0
1474037,1
1474030,1
1474031,0
1474032,0
1474033,0
830272,0
830273,0
1344937,0
1474038,0
1474039,0
269893,3
1004648,1
706967,0
1609559,0
1609558,0
1157024,0
1609555,0
1609554,0
1609557,0
1609556,0
1609551,0
1609550,0
1609552,0
880178,5
1674262,0
498755,5
148368,0
2957,0
251208,0
251209,3
573615,0
251204,0
251205,8
251206,1
251200,0
1094838,0
251202,22
251203,0
650903,9
319328,0
1214214,0
50230,0
1009373,0
1214215,0
879450,0
303648,0
518593,2
870506,0
1214217,0
191402,0
1183886,1
518599,0
1099804,0
1344934,0
1099805,0
104722,2
254184,0
294191,0
1382913,0
97555,0
305159,2
1344898,0
12146,3
97551,2
1344894,0
1344895,0
1344896,0
1344897,0
1344890,0
1344891,1
97559,1
1344893,0
1202693,0
1382910,1
294195,1
459063,2
881116,4
90028,0
459065,0
1344932,0
305152,1
72688,0
22938,1
574868,26
29236,1
893097,0
49220,4
1099502,0
768333,2
78332,1
760475,0
1183372,0
395894,2
149095,0
8964,0
960825,0
542838,0
542839,3
851781,0
26913,9
731170,3
426349,0
731176,0
499656,0
209433,0
622308,0
255279,0
255278,0
209431,0
1185099,0
68710,3
483322,0
255274,0
255277,0
1185098,0
1055947,0
886408,0
1313390,0
151612,0
151613,0
151617,0
168409,0
1382842,0
1359698,0
2803,2
447777,1
151619,1
168402,2
168401,0
423839,0
1422,1
207939,2
1427,0
1426,0
28542,10
1185090,0
1381792,1
721242,0
893471,1
1317387,0
1569724,0
79067,5
79064,6
1570819,0
1223632,0
1570815,0
1570814,0
1570817,1
1570816,0
1369079,0
1570813,0
1570812,1
1099369,0
1099368,1
167014,3
1099364,2
1099367,1
1099361,0
1099360,1
760252,0
1099362,0
938646,0
800720,0
938641,0
34599,0
1023865,1
114456,0
1680488,0
1100388,0
114455,0
222936,3
1253607,0
340346,1
198029,1
1354192,0
23636,0
23631,1
23630,0
23633,0
1248340,0
413055,0
308333,2
381105,0
1210604,0
22328,2
22329,1
22320,1
1105404,0
22323,4
1344938,0
156943,0
1099941,0
1099940,0
1099943,1
1099942,1
1099945,0
1099944,1
1099947,0
1099949,0
210966,0
130297,1
1316158,2
1316159,1
1316150,0
108613,0
1316156,0
730679,0
1316155,3
27298,1
1098018,1
115822,0
1098014,0
935669,0
196264,1
1090974,0
1098010,0
721906,5
721905,2
411682,0
853549,1
853548,3
922605,1
524530,0
1066606,1
62008,0
55913,0
117460,13
341434,0
389307,0
759714,0
98499,0
106859,0
22585,0
22586,16
98494,2
632881,0
98492,2
98491,60
294083,0
891754,0
100993,1
408492,0
100997,0
1329661,0
1120385,2
98113,3
1101417,0
24983,0
892076,0
1153006,0
938711,0
912438,0
912437,0
1112160,0
1677675,0
1677674,0
1677677,0
1677676,0
817396,12
1677670,0
1078461,0
1677672,0
26162,1
26161,4
1216933,0
1677678,0
167667,0
63852,2
63856,0
1251678,0
1369621,0
1251671,1
854011,1
1251673,0
1251672,0
1251675,0
1251674,0
1251677,0
1251676,0
4802,6
731939,1
4809,5
731938,0
1138369,0
1188289,0
1188288,0
167521,0
1188282,0
1188281,0
1188280,0
1188287,2
2076,0
1188285,0
1188284,1
1320324,0
1483313,0
1320326,0
731934,5
58862,1
1320321,0
1320322,0
58861,35
18466,1
18467,1
674138,0
1320328,0
1320329,1
18460,2
18461,2
106124,3
106125,5
794289,1
57676,18
35712,0
1292599,0
817530,0
23586,0
1664705,0
966267,0
1113691,2
1113694,0
1078696,0
36524,0
112148,20
112147,1
1024485,1
112142,3
112141,0
194247,0
1664707,0
37909,6
436940,7
194249,1
278671,1
168874,2
768420,16
271185,0
768426,0
71652,0
278677,0
278678,4
188231,0
37904,27
1536116,0
1090600,0
769772,0
1090602,0
1090605,1
1090604,0
316244,2
316245,1
1090609,0
769779,0
402441,0
138851,0
1162422,0
138855,1
138857,0
107655,0
107657,0
1664701,0
107653,0
27436,4
107659,0
107658,3
955380,0
955385,1
730081,0
955388,2
1336344,0
1336347,0
1362300,0
1362301,0
1336343,0
238134,2
440820,4
239669,0
6497,1
523302,2
440824,9
681227,0
440826,10
440827,1
440828,11
440829,3
1365828,0
1293100,0
1564463,0
1564462,0
1564465,0
1564464,2
1293107,1
1564466,0
1564469,0
1293108,0
935692,2
1365823,0
1365824,0
1189573,0
1365826,0
1365827,0
1359917,0
122220,1
1359915,0
1359914,0
1359913,0
1359912,0
1359911,0
1359910,0
1447069,0
146883,1
1359919,0
1359918,0
147040,0
711561,0
1238894,0
1664702,0
144535,36
144534,1
144537,0
144536,2
144533,8
144532,2
144919,3
1569736,0
1569737,0
1617679,0
99475,0
1366559,0
100567,0
100564,3
100565,9
1617673,0
1366554,7
1366557,0
100569,0
1617677,0
1617676,0
1569738,0
1366552,0
442085,0
442086,8
493102,0
555713,2
540306,0
480594,2
375686,0
521198,13
1383242,0
1383243,0
1383244,0
1383245,0
1383246,1
1099895,5
1099894,0
4022,2
4023,1
4020,22
1198638,0
1198637,0
1198636,0
1198635,0
1198634,0
1198633,0
817619,1
1198631,0
1198630,0
1094036,0
1028063,4
495198,0
1190899,0
1091285,0
1190893,0
1190892,0
866282,0
1190890,0
1366762,0
1190896,0
1190895,0
1190894,0
100385,1
1331487,0
1091280,0
100380,15
686745,0
405130,6
527105,1
1091281,0
686741,9
990451,0
100388,6
100389,0
1099899,0
1359684,0
144006,0
715598,0
715597,2
715595,1
495197,2
593434,1
1493487,1
1493484,0
1171345,0
1493482,0
1493483,2
1493480,1
1493481,0
989681,0
495195,0
1493488,0
1493489,0
540303,0
1172699,0
560648,3
248620,7
240034,0
1098865,1
1199587,1
157842,0
140328,2
801465,0
644352,0
1077233,0
877577,0
1077237,0
1093568,1
1077239,0
489761,0
1056238,0
